"","CANBK.NS.Open","CANBK.NS.High","CANBK.NS.Low","CANBK.NS.Close","CANBK.NS.Volume","CANBK.NS.Adjusted"
"1525",117.76000213623,118.889999389648,116.800003051758,118.379997253418,34505780,115.253494262695
"1526",118.160003662109,120.800003051758,117.620002746582,120.48999786377,55574805,117.307762145996
"1527",120.800003051758,121.26000213623,117.019996643066,120,44320730,116.830711364746
"1528",120.019996643066,121.099998474121,118.800003051758,119.589996337891,29660555,116.431533813477
"1529",119.589996337891,120.480003356934,116.839996337891,117.25,31771280,114.153335571289
"1530",117.25,117.819999694824,113,113.379997253418,43186065,110.385543823242
"1531",113.809997558594,114.330001831055,105.889999389648,107.290000915527,61035900,104.456390380859
"1532",106.800003051758,110.930000305176,105.819999694824,109.400001525879,46018095,106.510665893555
"1533",109.400001525879,110.800003051758,105.949996948242,109.830001831055,47635625,106.929306030273
"1534",110,111.199996948242,109.019996643066,110.610000610352,25027215,107.688705444336
"1535",110.540000915527,111.160003662109,109.230003356934,109.680000305176,21355995,106.783271789551
"1536",109.980003356934,110.870002746582,107.110000610352,110.209999084473,30262105,107.299270629883
"1537",112,113.699996948242,111.599998474121,112.779998779297,27814235,109.801391601562
"1538",112.779998779297,115.5,112.690002441406,114.629997253418,29115490,111.602531433105
"1539",114.389999389648,114.930000305176,113.459999084473,114.370002746582,24848115,111.349403381348
"1540",114.370002746582,114.940002441406,112.470001220703,112.849998474121,22051135,109.86954498291
"1541",113.629997253418,117.559997558594,113.620002746582,116.209999084473,51789135,113.140808105469
"1542",117.089996337891,118.069999694824,116.660003662109,117.809997558594,19686100,114.698547363281
"1543",117.779998779297,119.040000915527,117.529998779297,118.940002441406,18757320,115.798706054688
"1544",118.599998474121,122.360000610352,118,121.389999389648,43724155,118.18399810791
"1545",122.940002441406,122.949996948242,120.459999084473,121.480003356934,38719345,118.271621704102
"1546",121.879997253418,123.76000213623,121.26000213623,123,40105775,119.751480102539
"1547",123.790000915527,123.790000915527,121.419998168945,122.48999786377,19005745,119.254943847656
"1548",122.800003051758,123.169998168945,120.73999786377,121.629997253418,18031285,118.417655944824
"1549",121.930000305176,123.300003051758,121.519996643066,122.580001831055,23270245,119.342567443848
"1550",121.709999084473,123.339996337891,120.980003356934,121.169998168945,23474690,117.969802856445
"1551",119.599998474121,121.190002441406,117.51000213623,118.620002746582,30203555,115.487159729004
"1552",117.599998474121,119.099998474121,116.040000915527,116.809997558594,31644765,113.724960327148
"1553",117.779998779297,118.970001220703,116.26000213623,116.690002441406,25803295,113.608131408691
"1554",115,116.879997253418,112.540000915527,115.75,47342605,112.69295501709
"1555",117.01000213623,120.360000610352,116.889999389648,119.959999084473,52446075,116.791763305664
"1556",121.01000213623,121.160003662109,119.839996337891,120.319999694824,26919135,117.14225769043
"1557",120.809997558594,121.089996337891,119.199996948242,119.389999389648,24646005,116.23681640625
"1558",119.180000305176,124.190002441406,119.019996643066,123.370002746582,57499790,120.111709594727
"1559",123.449996948242,124.879997253418,122.819999694824,123.519996643066,29797195,120.257736206055
"1560",124.48999786377,124.949996948242,122.839996337891,124.169998168945,39740260,120.890571594238
"1561",124.900001525879,125.940002441406,123.809997558594,124.389999389648,40666775,121.104766845703
"1562",124.769996643066,126.199996948242,124.610000610352,125.720001220703,21606080,122.399642944336
"1563",126.580001831055,126.580001831055,123.800003051758,125.129997253418,19884865,121.825218200684
"1564",125.430000305176,125.790000915527,117.660003662109,118.360000610352,65295460,115.234024047852
"1565",119.069999694824,119.349998474121,114.400001525879,115.349998474121,43276005,112.303520202637
"1566",115.940002441406,119.699996948242,110.809997558594,111.540000915527,114364700,108.594146728516
"1567",112.599998474121,113.599998474121,108.400001525879,109.099998474121,65605805,106.21858215332
"1568",110,111.440002441406,108.139999389648,109.629997253418,38864845,106.734588623047
"1569",110.400001525879,111,106.400001525879,109.870002746582,52494105,106.968254089355
"1570",111.080001831055,113.800003051758,110.709999084473,113.309997558594,46097330,110.317398071289
"1571",116.25,119.599998474121,116,119,58148316,115.857116699219
"1572",120.349998474121,120.349998474121,111.800003051758,113.699996948242,83518740,110.697090148926
"1573",114.949996948242,115.199996948242,113.199996948242,113.800003051758,39194579,110.794456481934
"1574",115.400001525879,116.800003051758,113.599998474121,116.199996948242,35545169,113.131065368652
"1575",116.900001525879,116.900001525879,114.900001525879,116,32841192,112.93635559082
"1576",116.900001525879,118.650001525879,116.5,117.699996948242,35478278,114.591453552246
"1577",118.199996948242,118.75,116.900001525879,117.199996948242,29084908,114.104652404785
"1578",118,118.199996948242,115.699996948242,117,34617257,113.909942626953
"1579",117.699996948242,118.75,115.25,115.949996948242,30239355,112.887672424316
"1580",116.400001525879,118.449996948242,115.5,116.550003051758,39784811,113.471832275391
"1581",116.699996948242,117.550003051758,114.75,115.050003051758,34512065,112.011444091797
"1582",116.5,119.349998474121,114.400001525879,118,285607552,114.883529663086
"1583",124.800003051758,128.899993896484,122.449996948242,128.25,93777898,124.862823486328
"1584",127.800003051758,127.800003051758,96.1999969482422,109.849998474121,200212291,106.948776245117
"1585",115.199996948242,116.300003051758,104.699996948242,115.199996948242,105580249,112.15747833252
"1586",117.599998474121,120.599998474121,116.5,118,52416611,114.883529663086
"1587",119.449996948242,119.599998474121,118,118.900001525879,40419251,115.759765625
"1588",120,122.699996948242,120,121.029998779297,43824793,117.833503723145
"1589",121.5,123.089996337891,120.75,121.230003356934,37514599,118.028228759766
"1590",122,123.5,121.5,122.790000915527,39113054,119.547027587891
"1591",124.51000213623,125,121.400001525879,121.919998168945,62531469,118.699996948242
"1592",120,120.98999786377,119.300003051758,120.809997558594,32576803,120.809997558594
"1593",121.849998474121,122.5,121.319999694824,121.879997253418,33945927,121.879997253418
"1594",121.889999389648,122.849998474121,120.610000610352,121.160003662109,45620625,121.160003662109
"1595",121.5,122.199996948242,120.930000305176,121.199996948242,19050406,121.199996948242
"1596",121.300003051758,121.790000915527,118.5,119.120002746582,32273022,119.120002746582
"1597",118,121.569999694824,116.209999084473,118.269996643066,44230331,118.269996643066
"1598",119.23999786377,119.73999786377,116.849998474121,118.050003051758,36965833,118.050003051758
"1599",117.949996948242,119.370002746582,117.209999084473,118.690002441406,21602758,118.690002441406
"1600",118.180000305176,119.400001525879,116.839996337891,118.110000610352,28134054,118.110000610352
"1601",118.25,121.889999389648,118.25,119.470001220703,43712892,119.470001220703
"1602",119.349998474121,120.190002441406,117.900001525879,118.360000610352,20506793,118.360000610352
"1603",118.800003051758,118.980003356934,115.5,116.25,23399374,116.25
"1604",117.099998474121,117.98999786377,116.5,117.050003051758,16011335,117.050003051758
"1605",117.699996948242,118,116.349998474121,117.269996643066,20110432,117.269996643066
"1606",117,117.980003356934,116.519996643066,117.76000213623,20103764,117.76000213623
"1607",117.5,118.080001831055,114.660003662109,114.889999389648,34032815,114.889999389648
"1608",115,117.25,114.900001525879,116,32861024,116
"1609",116.25,116.25,112.900001525879,114.76000213623,22991042,114.76000213623
"1610",115.300003051758,115.449996948242,113.800003051758,114.150001525879,13553009,114.150001525879
"1611",114.730003356934,114.800003051758,112.300003051758,112.720001220703,22397084,112.720001220703
"1612",113.25,117.550003051758,112.400001525879,117.25,49372062,117.25
"1613",117.599998474121,118.110000610352,115.599998474121,116.040000915527,34514206,116.040000915527
"1614",116.040000915527,117.589996337891,114.730003356934,115.769996643066,24517941,115.769996643066
"1615",115.800003051758,116.800003051758,112.330001831055,112.889999389648,33377806,112.889999389648
"1616",112.800003051758,115.48999786377,111.029998779297,114.76000213623,21519135,114.76000213623
"1617",115.400001525879,115.400001525879,109,112.860000610352,26483458,112.860000610352
"1618",112.98999786377,113.900001525879,111.540000915527,112.459999084473,24622269,112.459999084473
"1619",111.800003051758,113.849998474121,109.25,111.889999389648,76948576,111.889999389648
"1620",112.48999786377,114.400001525879,111,113.860000610352,54279930,113.860000610352
"1621",115.199996948242,117.819999694824,115.01000213623,115.910003662109,51072326,115.910003662109
"1622",115.910003662109,116.449996948242,115.120002746582,115.769996643066,17664352,115.769996643066
"1623",116,116.190002441406,114.26000213623,114.709999084473,16689282,114.709999084473
"1624",115.5,115.599998474121,112.050003051758,112.690002441406,25958910,112.690002441406
"1625",112,112,110.050003051758,110.48999786377,27944377,110.48999786377
"1626",108.440002441406,108.440002441406,104.040000915527,105.26000213623,57645213,105.26000213623
"1627",106.75,108.180000305176,104.800003051758,105.029998779297,18760783,105.029998779297
"1628",106.599998474121,108.559997558594,105.449996948242,108.220001220703,24292529,108.220001220703
"1629",108,108.559997558594,106.5,107.150001525879,17399682,107.150001525879
"1630",108,112.540000915527,107.650001525879,110.650001525879,29858732,110.650001525879
"1631",109.900001525879,110.76000213623,108.400001525879,109.550003051758,22238178,109.550003051758
"1632",109,110.139999389648,106.25,106.690002441406,19954825,106.690002441406
"1633",106.75,107.059997558594,105.5,105.650001525879,13061546,105.650001525879
"1634",108,108.410003662109,106.519996643066,107.620002746582,30254042,107.620002746582
"1635",108.300003051758,111.25,108.080001831055,109.900001525879,27792179,109.900001525879
"1636",110.300003051758,111.959999084473,109.599998474121,111.360000610352,24247603,111.360000610352
"1637",111.360000610352,111.900001525879,110.669998168945,111.629997253418,15379494,111.629997253418
"1638",112,112.660003662109,111.809997558594,112.330001831055,13967447,112.330001831055
"1639",112.599998474121,112.98999786377,111.809997558594,112.099998474121,13224117,112.099998474121
"1640",113.160003662109,113.190002441406,111.169998168945,111.410003662109,15658016,111.410003662109
"1641",111.410003662109,112.019996643066,110.5,110.849998474121,12098332,110.849998474121
"1642",111.099998474121,111.199996948242,109.819999694824,110.230003356934,11686742,110.230003356934
"1643",110.230003356934,110.75,108.849998474121,110.279998779297,13192113,110.279998779297
"1644",110.550003051758,112.400001525879,110.540000915527,111.529998779297,21379047,111.529998779297
"1645",111.860000610352,113.349998474121,110.01000213623,112.769996643066,28495435,112.769996643066
"1646",113.099998474121,113.459999084473,111.199996948242,111.419998168945,16764307,111.419998168945
"1647",108.050003051758,109.650001525879,107.900001525879,108.599998474121,28544684,108.599998474121
"1648",109.349998474121,109.349998474121,107.75,108.199996948242,28593475,108.199996948242
"1649",108,108,102.949996948242,103.379997253418,60221990,103.379997253418
"1650",103.599998474121,104.339996337891,100.690002441406,104.019996643066,45565580,104.019996643066
"1651",104.800003051758,104.900001525879,103.440002441406,103.610000610352,22295664,103.610000610352
"1652",103.610000610352,104.099998474121,101.099998474121,101.75,20777048,101.75
"1653",102.699996948242,104.300003051758,101.919998168945,103.98999786377,23673743,103.98999786377
"1654",104.449996948242,107.25,104.099998474121,106.389999389648,30088081,106.389999389648
"1655",106.900001525879,108.180000305176,106.449996948242,106.690002441406,18598510,106.690002441406
"1656",106.720001220703,106.779998779297,105.339996337891,105.540000915527,10915215,105.540000915527
"1657",105.099998474121,106.589996337891,105.01000213623,105.449996948242,17234512,105.449996948242
"1658",106,106.849998474121,102.720001220703,104.709999084473,19006150,104.709999084473
"1659",105.110000610352,106.300003051758,104.699996948242,104.959999084473,20245750,104.959999084473
"1660",105.800003051758,109.800003051758,105.050003051758,109.300003051758,44004939,109.300003051758
"1661",109.300003051758,110.5,108.650001525879,109.290000915527,28379404,109.290000915527
"1662",108.919998168945,109.349998474121,107.300003051758,108.400001525879,16444233,108.400001525879
"1663",108.75,110.699996948242,107.199996948242,110.169998168945,33028089,110.169998168945
"1664",110.720001220703,113.300003051758,110.059997558594,113.099998474121,118637751,113.099998474121
"1665",113,113.5,110.809997558594,111.330001831055,20409076,111.330001831055
"1666",111.050003051758,112.459999084473,109.980003356934,110.48999786377,17636415,110.48999786377
"1667",108,110.48999786377,107.199996948242,107.959999084473,26156379,107.959999084473
"1668",108,110.349998474121,106.51000213623,107.620002746582,22926805,107.620002746582
"1669",108.23999786377,109.050003051758,102.339996337891,103.48999786377,39225162,103.48999786377
"1670",103.699996948242,105.300003051758,102.699996948242,104.949996948242,16673844,104.949996948242
"1671",105.949996948242,106.300003051758,103.529998779297,104.400001525879,28593344,104.400001525879
"1672",105.120002746582,106.589996337891,103.900001525879,104.129997253418,12428432,104.129997253418
"1673",104.599998474121,104.75,103.650001525879,104.059997558594,11563438,104.059997558594
"1674",104.5,105.440002441406,103.930000305176,104.48999786377,11440300,104.48999786377
"1675",105,105.300003051758,104,104.430000305176,8407143,104.430000305176
"1676",104.430000305176,104.919998168945,103.620002746582,104.370002746582,11037275,104.370002746582
"1677",104.610000610352,104.940002441406,102.209999084473,102.5,14889333,102.5
"1678",102.099998474121,104.98999786377,100.769996643066,104.669998168945,19968661,104.669998168945
"1679",104.900001525879,105.599998474121,102.699996948242,102.860000610352,13874672,102.860000610352
"1680",102.860000610352,102.860000610352,96.3099975585938,96.7900009155273,30808126,96.7900009155273
"1681",97,98.4499969482422,94.4400024414062,97.6900024414062,31433274,97.6900024414062
"1682",98,99.6500015258789,97.5199966430664,98.1900024414062,16182512,98.1900024414062
"1683",98.4499969482422,99.1800003051758,92.9800033569336,94.2399978637695,30977098,94.2399978637695
"1684",95.4000015258789,101.5,94.75,100.690002441406,55924681,100.690002441406
"1685",101.5,104.139999389648,99.8000030517578,103.76000213623,55169329,103.76000213623
"1686",103.5,104.949996948242,102.919998168945,103.360000610352,29812887,103.360000610352
"1687",103,104.150001525879,102.150001525879,102.650001525879,15415779,102.650001525879
"1688",103.800003051758,104.48999786377,103.26000213623,103.959999084473,4211783,103.959999084473
"1689",104.5,104.5,99.5,101.910003662109,32237064,101.910003662109
"1690",101.610000610352,103.919998168945,101.300003051758,103.669998168945,22694396,103.669998168945
"1691",104.980003356934,106,103.459999084473,105.25,30178638,105.25
"1692",105.5,106.48999786377,104.830001831055,105.069999694824,17438397,105.069999694824
"1693",105.040000915527,105.099998474121,103.180000305176,103.690002441406,19031613,103.690002441406
"1694",103,105.139999389648,101.699996948242,103.889999389648,16982584,103.889999389648
"1695",104.150001525879,104.800003051758,101.120002746582,101.5,14401385,101.5
"1696",101,102,97.5400009155273,98.3300018310547,29270560,98.3300018310547
"1697",99,100.459999084473,97.2200012207031,97.4899978637695,17064169,97.4899978637695
"1698",97.5,98.8000030517578,95.7200012207031,98.1800003051758,17115166,98.1800003051758
"1699",99.2300033569336,101.269996643066,97.0999984741211,97.8099975585938,21458767,97.8099975585938
"1700",97.9499969482422,97.9499969482422,92.5199966430664,94.4599990844727,40836258,94.4599990844727
"1701",95.0899963378906,97.7799987792969,94.9499969482422,97.0100021362305,26716825,97.0100021362305
"1702",100,101.430000305176,99.379997253418,100.980003356934,40537064,100.980003356934
"1703",101.480003356934,102.569999694824,100.599998474121,101.790000915527,16210652,101.790000915527
"1704",102,102.699996948242,100.800003051758,101.559997558594,17400124,101.559997558594
"1705",102.550003051758,103.419998168945,101.860000610352,102.900001525879,21562794,102.900001525879
"1706",103.339996337891,103.75,100.75,102.01000213623,21218297,102.01000213623
"1707",101.690002441406,102.190002441406,101.150001525879,101.709999084473,17322174,101.709999084473
"1708",102,105.400001525879,102,105.120002746582,27016365,105.120002746582
"1709",105.900001525879,109.449996948242,105.569999694824,108.629997253418,53999025,108.629997253418
"1710",109.319999694824,109.319999694824,107.050003051758,108.169998168945,24991310,108.169998168945
"1711",110,110.800003051758,107.720001220703,109.319999694824,59964689,109.319999694824
"1712",109.599998474121,110.25,108.660003662109,108.98999786377,17122712,108.98999786377
"1713",109.51000213623,110.199996948242,108.76000213623,109.680000305176,19506335,109.680000305176
"1714",109.099998474121,109.980003356934,108.51000213623,108.75,10634931,108.75
"1715",108.110000610352,108.75,107.349998474121,107.5,10577584,107.5
"1716",107,107.48999786377,104,106.580001831055,21008467,106.580001831055
"1717",106.5,108.410003662109,106.430000305176,107.339996337891,13504751,107.339996337891
"1718",106.690002441406,107.300003051758,105,105.160003662109,13726161,105.160003662109
"1719",104.430000305176,105,102.800003051758,103.190002441406,18763147,103.190002441406
"1720",101,104.019996643066,100,102.900001525879,17354119,102.900001525879
"1721",102.550003051758,103.290000915527,99.370002746582,99.6100006103516,19435112,99.6100006103516
"1722",101.099998474121,101.98999786377,99.0999984741211,101.080001831055,20493999,101.080001831055
"1723",100.98999786377,101.449996948242,99.8099975585938,100.550003051758,15379038,100.550003051758
"1724",100.800003051758,102.629997253418,100.5,101.029998779297,14937263,101.029998779297
"1725",101.029998779297,101.870002746582,100.199996948242,100.360000610352,7369762,100.360000610352
"1726",100.360000610352,101.389999389648,98.6999969482422,99.4400024414062,42398975,99.4400024414062
"1727",99.0500030517578,100.480003356934,99.0100021362305,100.120002746582,12525017,100.120002746582
"1728",100.550003051758,100.870002746582,99.25,100.379997253418,9259122,100.379997253418
