"","NMDC.NS.Open","NMDC.NS.High","NMDC.NS.Low","NMDC.NS.Close","NMDC.NS.Volume","NMDC.NS.Adjusted"
"1317",36.6166648864746,36.7666664123535,36.1666641235352,36.716667175293,16190301,32.5535278320312
"1318",37,37.2666664123535,36.8833312988281,37.0833320617676,24692295,32.8786201477051
"1319",37.0833320617676,37.0999984741211,36,36.0833320617676,28774668,31.9920043945312
"1320",36.3333320617676,36.4500007629395,35.8499984741211,36.1500015258789,18469329,32.0511169433594
"1321",36.2999992370605,36.6666641235352,36.25,36.5,28499433,32.3614273071289
"1322",36.5,36.7000007629395,36.033332824707,36.2000007629395,12301296,32.0954475402832
"1323",36.4166641235352,36.4333343505859,35.9166641235352,36,20594904,31.9181232452393
"1324",36.0499992370605,36.1166648864746,35.5166664123535,35.5666656494141,18096606,31.5339202880859
"1325",35.6833343505859,35.966667175293,35.0999984741211,35.5833320617676,29037108,31.548698425293
"1326",35.8333320617676,35.9833335876465,35.5666656494141,35.6666641235352,17503110,31.6225852966309
"1327",35.7333335876465,35.8666648864746,35.216667175293,35.3666648864746,23747334,31.3566017150879
"1328",35.6333312988281,35.6500015258789,34.8166656494141,34.9333343505859,27078084,30.9724025726318
"1329",35.0666656494141,35.2666664123535,34.5833320617676,35.216667175293,15998397,31.2236099243164
"1330",35.216667175293,35.6500015258789,34.9333343505859,35.0499992370605,23122488,31.0758399963379
"1331",35.1666641235352,35.5666656494141,35.1666641235352,35.25,23384316,31.2531604766846
"1332",35.7000007629395,35.716667175293,34.966667175293,35.033332824707,25211427,31.0610599517822
"1333",35.0499992370605,35.1500015258789,34.6166648864746,34.7666664123535,30598308,30.8246307373047
"1334",34.8333320617676,35.6166648864746,34.783332824707,35.5,30198756,31.4748153686523
"1335",35.6666641235352,35.9333343505859,35.4333343505859,35.6333312988281,31013829,31.5930309295654
"1336",35.6333312988281,35.9333343505859,35.4833335876465,35.7333335876465,19373547,31.6816902160645
"1337",35.6333312988281,35.7000007629395,35.1166648864746,35.5999984741211,20217204,31.5634765625
"1338",35.5,35.8333320617676,35.5,35.6333312988281,30453648,31.5930309295654
"1339",35.6666641235352,36.4333343505859,35.6333312988281,36.2999992370605,28289133,32.1841049194336
"1340",36.6666641235352,36.7666664123535,36.2999992370605,36.3333320617676,21289977,32.2136611938477
"1341",36.3666648864746,36.5,36.2333335876465,36.4000015258789,19609332,32.2727699279785
"1342",36.4333343505859,36.6166648864746,36.3666648864746,36.5,19445415,32.3614273071289
"1343",36.5999984741211,36.8333320617676,36.1333312988281,36.2000007629395,20243424,32.0954475402832
"1344",36.283332824707,36.283332824707,35.533332824707,35.8499984741211,16209312,31.7851314544678
"1345",35.9833335876465,36.2000007629395,35.6666641235352,36,10038291,31.9181232452393
"1346",36.1166648864746,36.5499992370605,36.0833320617676,36.25,24222471,32.139778137207
"1347",36.4833335876465,36.7666664123535,36.25,36.3166656494141,18559068,32.1988830566406
"1348",36.3666648864746,36.4500007629395,35.8333320617676,35.9166641235352,16487712,31.8442363739014
"1349",35.9833335876465,36.1500015258789,35.5999984741211,35.6666641235352,33459642,31.6225852966309
"1350",35.7333335876465,35.9000015258789,35.3499984741211,35.3833312988281,30205554,31.371374130249
"1351",35.4333343505859,36.0666656494141,35.4000015258789,35.7333335876465,23502837,31.6816902160645
"1352",35.9333343505859,35.9333343505859,35.4000015258789,35.5833320617676,18051489,31.548698425293
"1353",35.4500007629395,35.6666641235352,35.0833320617676,35.25,18585441,31.2531604766846
"1354",35.2333335876465,35.2333335876465,34.7999992370605,34.9000015258789,17722992,30.942850112915
"1355",34.9333343505859,35.0166664123535,34.5999984741211,34.9333343505859,18136608,30.9724025726318
"1356",35,35.2999992370605,34.75,34.8333320617676,25019214,30.8837394714355
"1357",34.966667175293,35.2000007629395,34.7666664123535,34.8333320617676,27346866,30.8837394714355
"1358",34.9833335876465,35.1666641235352,34.716667175293,34.8833312988281,36123750,30.9280662536621
"1359",35.3333320617676,35.9000015258789,35.2333335876465,35.8333320617676,33593049,31.7703533172607
"1360",36,36.0166664123535,35.5,35.7000007629395,19178832,31.6521396636963
"1361",35.7000007629395,35.9166641235352,35.5999984741211,35.8333320617676,11852043,31.7703533172607
"1362",35.8333320617676,35.8499984741211,35.4833335876465,35.6833343505859,19326843,31.6373615264893
"1363",35.6500015258789,35.9833335876465,35.5499992370605,35.6333312988281,14706429,31.5930309295654
"1364",35.716667175293,36.2333335876465,35.466667175293,35.9333343505859,29074305,31.859016418457
"1365",35.966667175293,36.1500015258789,35.8333320617676,36,19516980,31.9181232452393
"1366",36.1666641235352,37.3833312988281,36.033332824707,37.2000007629395,69666234,32.9820594787598
"1367",37.5833320617676,37.8333320617676,36.7333335876465,37.1500015258789,45652857,32.9377326965332
"1368",37.4333343505859,37.7333335876465,37.033332824707,37.6666641235352,28832772,33.3958129882812
"1369",38,38.216667175293,37.75,37.8333320617676,29927676,33.5435829162598
"1370",37.9166641235352,37.9833335876465,36.9500007629395,37.1333312988281,24999231,32.9229545593262
"1371",37.4333343505859,37.4833335876465,37.0166664123535,37.25,14934303,33.0263900756836
"1372",37.5166664123535,37.5166664123535,36.966667175293,37,17351133,32.8047409057617
"1373",36.966667175293,37.2333335876465,36.75,37,13179366,32.8047409057617
"1374",36.9833335876465,37.1666641235352,36.783332824707,37,13097697,32.8047409057617
"1375",37.2999992370605,37.5833320617676,37.0166664123535,37.4000015258789,25133688,33.1593856811523
"1376",37.6500015258789,37.6666641235352,37.3666648864746,37.466667175293,15745113,33.2184906005859
"1377",37.6666641235352,37.8499984741211,37.3333320617676,37.4000015258789,15366816,33.1593856811523
"1378",37.3333320617676,37.5833320617676,36.966667175293,37.5166664123535,23798820,33.262825012207
"1379",37.7000007629395,39.1833343505859,37.5999984741211,39.0833320617676,72673929,34.6518516540527
"1380",39.3499984741211,39.5666656494141,38.8333320617676,38.9500007629395,38733261,34.533634185791
"1381",38.966667175293,39,37.4000015258789,37.9166641235352,35771037,33.6174659729004
"1382",38.0166664123535,38.25,37.4833335876465,37.716667175293,28073898,33.4401435852051
"1383",37.9000015258789,38.1500015258789,37.7000007629395,37.75,16674615,33.4696998596191
"1384",37.9166641235352,37.9833335876465,37.2999992370605,37.533332824707,27601896,33.2775993347168
"1385",37.5666656494141,37.7333335876465,36.966667175293,37.0999984741211,20388915,32.8933944702148
"1386",37.2666664123535,37.6333312988281,37.033332824707,37.5499992370605,17782167,33.2923736572266
"1387",37.5499992370605,38.216667175293,37.5,37.9000015258789,29851533,33.6026916503906
"1388",38.0666656494141,38.1166648864746,37.4333343505859,37.9166641235352,28179768,33.6174659729004
"1389",38.3333320617676,39.716667175293,37.5999984741211,39.5666656494141,104715831,35.080379486084
"1390",39.5833320617676,39.7000007629395,38.75,39.0833320617676,43805040,34.6518516540527
"1391",39,39.2999992370605,38.5,38.9000015258789,31428702,34.4893074035645
"1392",38.9833335876465,39.1666641235352,38.1333312988281,38.4166641235352,27623061,34.0607719421387
"1393",38.6666641235352,39.5999984741211,38.4500007629395,39.5,38809569,35.0212707519531
"1394",39.5833320617676,40.4000015258789,39.4000015258789,40.2999992370605,54345357,35.7305641174316
"1395",40.6666641235352,41.3666648864746,40.533332824707,40.783332824707,60900111,36.1590957641602
"1396",41.1166648864746,41.1166648864746,40.1833343505859,40.3499984741211,30969618,35.7748947143555
"1397",40.3166656494141,40.4500007629395,39.6666641235352,39.7999992370605,20067108,35.2872543334961
"1398",40.2333335876465,40.8666648864746,39.8666648864746,40.783332824707,35623839,36.1590957641602
"1399",41.0666656494141,41.4000015258789,40.8499984741211,40.9333343505859,37489161,36.2920913696289
"1400",41.4333343505859,41.4333343505859,41,41.1833343505859,36415587,36.5137405395508
"1401",40.4333343505859,41.216667175293,40.3166656494141,41.0166664123535,31771695,37.2246551513672
"1402",41.0166664123535,43.6333312988281,40.8666648864746,43.5,118169760,39.4784049987793
"1403",44.3666648864746,46.75,44.3333320617676,46,140126880,41.7472763061523
"1404",46.2999992370605,48,45.5,47.7666664123535,86687829,43.3506126403809
"1405",47.7333335876465,47.966667175293,46.3166656494141,47.3666648864746,52729332,42.9875946044922
"1406",47.3333320617676,47.9000015258789,47.033332824707,47.6333312988281,30561720,43.2296028137207
"1407",47.6666641235352,48.533332824707,47.25,47.466667175293,40717227,43.0783500671387
"1408",47.6666641235352,48.9166641235352,47.1666641235352,48.1666641235352,54092700,43.7136344909668
"1409",48.466667175293,48.6666641235352,45.25,45.5,57860838,41.2935028076172
"1410",45.6666641235352,47.6166648864746,45.216667175293,47.4000015258789,44137557,43.0178489685059
"1411",47.6833343505859,50.2999992370605,47.5999984741211,50.0666656494141,116522718,45.4379768371582
"1412",50.9500007629395,51.4166641235352,49.6166648864746,49.966667175293,81095100,45.347225189209
"1413",49.966667175293,49.966667175293,49.1333312988281,49.6166648864746,30096213,45.0295791625977
"1414",49.3333320617676,50.5166664123535,48.75,49.3499984741211,41281590,44.7875633239746
"1415",48.9833335876465,49.1666641235352,47.6666641235352,47.9833335876465,36568677,43.547248840332
"1416",48,48.3499984741211,47.033332824707,47.7333335876465,30363030,43.3203659057617
"1417",47.7333335876465,48.0833320617676,47.2666664123535,47.7000007629395,28517037,43.290111541748
"1418",47.6833343505859,48.9500007629395,47.4166641235352,47.6833343505859,41440311,43.2749862670898
"1419",47.75,47.9166641235352,47.1333312988281,47.4833335876465,27581574,43.0934753417969
"1420",47.6500015258789,48.1166648864746,47.1666641235352,47.2999992370605,23996295,42.9270896911621
"1421",47.783332824707,49.6500015258789,47.7666664123535,49.3166656494141,43218834,44.7573165893555
"1422",49.8666648864746,49.9833335876465,49.0833320617676,49.3499984741211,38584362,44.7875633239746
"1423",49.3333320617676,49.75,47.8833312988281,48.5999984741211,44544651,44.1069030761719
"1424",48.966667175293,49.5166664123535,48.5833320617676,48.7333335876465,27332367,44.227912902832
"1425",49.033332824707,49.2333335876465,48.533332824707,48.5999984741211,15230532,44.1069030761719
"1426",48,48,46.8833312988281,47.716667175293,27540597,43.3052368164062
"1427",47.75,50.3833312988281,47.75,50.0833320617676,49325799,45.4531021118164
"1428",50.7666664123535,51.2666664123535,49.9000015258789,50.0999984741211,69607749,45.4682273864746
"1429",50.5,53.2999992370605,50.3166656494141,53,175951353,48.1001205444336
"1430",52.6666641235352,54.7000007629395,52.2666664123535,53.2999992370605,107727240,48.372386932373
"1431",53.7999992370605,55.25,53.4000015258789,55.0833320617676,90752613,49.9908485412598
"1432",55.3833312988281,55.8499984741211,54.6666641235352,55.0666656494141,57844365,49.9757232666016
"1433",55.0666656494141,55.5,53.4166641235352,53.8833312988281,42484908,48.9017906188965
"1434",53.4166641235352,54.6833343505859,52.9500007629395,54.466667175293,33544575,49.4311981201172
"1435",54.1333312988281,54.1666641235352,52.033332824707,52.6833343505859,40050501,47.8127326965332
"1436",52.6666641235352,52.9333343505859,50.1333312988281,50.3833312988281,51812334,45.7253646850586
"1437",50.9500007629395,51.5833320617676,50.2000007629395,50.9833335876465,54703158,46.2698974609375
"1438",50.3333320617676,50.9333343505859,49.7333335876465,50.6833343505859,28422876,45.9976348876953
"1439",51,51.9500007629395,50.7999992370605,51.466667175293,29616945,46.7085494995117
"1440",51.466667175293,52.0999984741211,50.8333320617676,51.966667175293,18802833,47.1623229980469
"1441",52.3333320617676,52.5499992370605,51.2000007629395,51.4000015258789,25804383,46.6480445861816
"1442",51.4333343505859,51.7666664123535,50.9166641235352,51.216667175293,13740702,46.4816589355469
"1443",51.5166664123535,53.5,51.3666648864746,53.2999992370605,33625743,48.372386932373
"1444",53.75,53.75,52.7666664123535,53.1500015258789,25067283,48.236255645752
"1445",53.5499992370605,54.0833320617676,53.1500015258789,53.4500007629395,22768914,48.5085182189941
"1446",53.5,54.8499984741211,53.466667175293,54.3499984741211,48076854,49.3253173828125
"1447",54.7666664123535,55,53.9500007629395,54.1333312988281,19033761,49.1286811828613
"1448",54.2000007629395,54.966667175293,53.9000015258789,54.3499984741211,19959702,49.3253173828125
"1449",54.1500015258789,56.533332824707,53.8166656494141,56.2333335876465,73074960,51.0345344543457
"1450",57.6500015258789,59.2666664123535,56.7000007629395,58.4166641235352,78027435,53.0160140991211
"1451",58.25,58.3333320617676,55.5833320617676,56.5999984741211,89859765,51.367301940918
"1452",56.9833335876465,57.3166656494141,56.033332824707,56.2999992370605,33888945,51.0950393676758
"1453",56.2999992370605,56.8666648864746,56,56.2999992370605,20917053,51.0950393676758
"1454",56.9333343505859,57.6666641235352,56.3666648864746,56.9000015258789,39013038,51.6395683288574
"1455",57.283332824707,57.4166641235352,55.716667175293,56.5666656494141,36456999,51.3370475769043
"1456",56.6666641235352,57.2333335876465,56.0999984741211,57.1666641235352,33752805,51.8815765380859
"1457",57.6666641235352,58,56.966667175293,57.466667175293,34383183,52.1538429260254
"1458",58.1333312988281,59.1166648864746,57.4833335876465,57.7333335876465,70943223,52.3958587646484
"1459",58.1666641235352,60.7999992370605,57.9166641235352,60.5499992370605,66480168,54.9521217346191
"1460",60.9833335876465,61.1666641235352,59.5,60.1666641235352,45844743,54.6042289733887
"1461",60.0999984741211,60.8333320617676,58.9000015258789,60.5,52592415,54.9067459106445
"1462",60.9833335876465,61.5666656494141,60.3666648864746,60.6833343505859,32549223,55.073127746582
"1463",61.7666664123535,62,61.0999984741211,61.3499984741211,31693020,55.6781578063965
"1464",61.6666641235352,62.0666656494141,60.2333335876465,61,26717388,55.3605194091797
"1465",61,62.3166656494141,60.5166664123535,61.4333343505859,28795671,55.7537956237793
"1466",61.4333343505859,61.7999992370605,60.9833335876465,61.3666648864746,17617320,55.693286895752
"1467",61.6666641235352,63,60.2999992370605,61.2000007629395,36814326,55.5420303344727
"1468",61.3333320617676,61.783332824707,60.5,61.5999984741211,15838959,55.9050483703613
"1469",61.8333320617676,62.2999992370605,60.7666664123535,61.0166664123535,16766730,55.3756446838379
"1470",61.5666656494141,63.966667175293,61.4500007629395,63.8833312988281,65798970,57.9772834777832
"1471",64.8333358764648,65.1833343505859,63.716667175293,63.9500007629395,58425753,58.0377883911133
"1472",64.9333343505859,65.9333343505859,64.6500015258789,64.9833297729492,39687279,58.9755859375
"1473",64.9833297729492,65.75,63.7666664123535,65.1833343505859,28694427,59.1571044921875
"1474",65.1833343505859,65.6666641235352,64,64.533332824707,21005178,58.5671920776367
"1475",64.9166641235352,66.216667175293,60.6166648864746,61.1333312988281,48951585,55.4815254211426
"1476",60.3333320617676,64.8833312988281,59.966667175293,64.5500030517578,73561743,58.5823211669922
"1477",65.4833297729492,65.783332824707,63.9166641235352,65.1333312988281,41088369,59.1117210388184
"1478",65.25,68.3166656494141,64.9499969482422,67.283332824707,93768723,61.0629539489746
"1479",67.8666687011719,67.9833297729492,66.1166687011719,67.1500015258789,33151062,60.9419479370117
"1480",67.5500030517578,69.1500015258789,67.0666656494141,69.0500030517578,78062277,62.6662979125977
"1481",69.5500030517578,70.8833312988281,67.9000015258789,69.8833312988281,68433558,63.4225845336914
"1482",70.3000030517578,71.6333312988281,69.75,70.4833297729492,51615849,63.967113494873
"1483",71.0166625976562,73.3333358764648,70.1833343505859,72.5833358764648,106314534,65.8729705810547
"1484",72.5500030517578,73.1833343505859,71,72.466667175293,45354606,65.7670822143555
"1485",73.0166625976562,74.8333358764648,73.0166625976562,74.5166625976562,59333100,67.6275634765625
"1486",74.3333358764648,75.7666625976562,73.3666687011719,74.2333297729492,45965283,67.3704223632812
"1487",74.5500030517578,74.6166687011719,71.5,71.7333297729492,45995325,65.1015472412109
"1488",73,73.5500030517578,72.1666641235352,72.5,30473721,65.7973403930664
"1489",72.1666641235352,72.1666641235352,69.8666687011719,70.283332824707,55437963,63.7856025695801
"1490",70.8166656494141,71.1333312988281,69.7333297729492,69.8666687011719,25756722,63.4074630737305
"1491",70.3000030517578,71.0666656494141,69.5166625976562,70.4499969482422,27971124,63.9368591308594
"1492",71.5,71.6333312988281,69.466667175293,69.8000030517578,40496259,63.3469543457031
"1493",69.9333343505859,71.3333358764648,68.466667175293,70.9166641235352,53173383,64.3603820800781
"1494",69.9499969482422,70.4333343505859,68.3499984741211,68.8000030517578,45128694,62.4394073486328
"1495",68.8000030517578,69.5833358764648,65.533332824707,67.8666687011719,56021649,61.5923614501953
"1496",68.8499984741211,70.4499969482422,68.216667175293,70.283332824707,38519142,63.7856025695801
"1497",71.5833358764648,71.966667175293,67.1666641235352,67.4833297729492,59548896,61.2444610595703
"1498",68.3000030517578,70.8333358764648,67.8166656494141,70.5999984741211,53581488,64.072998046875
"1499",71.2333297729492,72.5666656494141,70.7333297729492,72.3833312988281,54609993,65.6914520263672
"1500",73.1833343505859,74,72.466667175293,73.6500015258789,50979381,66.8410263061523
"1501",73.9499969482422,74.4833297729492,73.0166625976562,73.2333297729492,26510319,66.4628677368164
"1502",73.5,73.9833297729492,72.8000030517578,73.283332824707,21678369,66.5082473754883
"1503",74,75.5666656494141,72.9000015258789,75.1333312988281,46716180,68.1872177124023
"1504",76.4333343505859,79.1666641235352,75.9000015258789,78.5166625976562,116794920,71.2577514648438
"1505",80,82.3333358764648,79.0666656494141,80.4833297729492,94601658,73.042610168457
"1506",80.75,81.5,78.3333358764648,81.1833343505859,59841120,73.6778945922852
"1507",82.1333312988281,82.3499984741211,80,81.1500015258789,52172340,73.6476440429688
"1508",81.5833358764648,82.1333312988281,80.1833343505859,81.466667175293,27368601,73.9350357055664
"1509",81.4499969482422,81.6999969482422,77.9166641235352,80.5,38488728,73.057731628418
"1510",80.25,81.5666656494141,76.0666656494141,76.6833343505859,47138400,69.5939178466797
"1511",78.1666641235352,78.1666641235352,74.716667175293,75.5999984741211,48703704,68.6107406616211
"1512",75.1333312988281,79.0999984741211,74.4333343505859,78.5166625976562,45496641,71.2577514648438
"1513",82.9333343505859,84.1333312988281,81,82.3166656494141,187542936,74.7064514160156
"1514",82.6666641235352,82.6666641235352,80.3833312988281,81.4499969482422,59836356,73.9199066162109
"1515",81.9333343505859,83.466667175293,81.533332824707,82.0999984741211,39536532,74.5098114013672
"1516",82.75,82.8666687011719,79.7333297729492,80.3166656494141,56029344,72.8913497924805
"1517",81.5833358764648,81.5833358764648,77.0999984741211,77.533332824707,63622833,70.3653335571289
"1518",78.3333358764648,79.8666687011719,77.0999984741211,79.6666641235352,53701776,72.3014450073242
"1519",80.283332824707,80.283332824707,78.6666641235352,79.4333343505859,48621681,72.0896835327148
"1520",79.3833312988281,79.7333297729492,77.7666625976562,78.3166656494141,45095202,71.0762481689453
"1521",76.5,77.0999984741211,74.1333312988281,75.0166625976562,62647536,73.4759292602539
"1522",75.6666641235352,76.466667175293,74,74.3499984741211,57629769,72.8229522705078
"1523",74.6666641235352,76.533332824707,73.75,75.3000030517578,491520069,73.7534484863281
"1524",75.8000030517578,78.1833343505859,75.6999969482422,77.0166625976562,46149936,75.4348526000977
"1525",78.8333358764648,80.6333312988281,77.9499969482422,80.0166625976562,49682751,78.3732376098633
"1526",79.966667175293,81.1666641235352,79.6833343505859,80.8833312988281,41868192,79.2221069335938
"1527",80.9833297729492,81.7333297729492,78.533332824707,80.3166656494141,39410871,78.6670761108398
"1528",79.5,81.2666625976562,79.0833358764648,79.5999984741211,45042561,77.9651260375977
"1529",78.3333358764648,79.1666641235352,76.0999984741211,76.283332824707,44313108,74.7165832519531
"1530",76.3333358764648,76.9833297729492,73.6833343505859,74.5,47253039,72.9698791503906
"1531",74.3333358764648,74.716667175293,67.8000030517578,68.4833297729492,66596313,67.0767822265625
"1532",67.8333358764648,69.5,65.716667175293,67.3166656494141,87923217,65.9340744018555
"1533",67.6333312988281,68.1666641235352,63.4500007629395,66.1166687011719,75762474,64.7587280273438
"1534",66.1333312988281,68.1500015258789,65.0166625976562,67.5666656494141,58324524,66.1789398193359
"1535",67.5666656494141,69.5500030517578,66.5666656494141,66.7666625976562,71376654,65.3953704833984
"1536",67.466667175293,68.8166656494141,67.1666641235352,68.5999984741211,69987957,67.1910552978516
"1537",68.5666656494141,69.6999969482422,68.2666625976562,69.2666625976562,48410466,67.8440246582031
"1538",68.6666641235352,68.9000015258789,67.3333358764648,67.9000015258789,53612352,66.5054321289062
"1539",67.5,68.7333297729492,67.3166656494141,67.8166656494141,36748233,66.4238052368164
"1540",68.0666656494141,68.3833312988281,66.1666641235352,66.3333358764648,28450188,64.970947265625
"1541",66.9499969482422,67.8833312988281,66.6833343505859,67.25,35871051,65.868782043457
"1542",68.2666625976562,71.0666656494141,67.7666625976562,70.8666687011719,59846145,69.4111709594727
"1543",70.6666641235352,72.1999969482422,70,71.9000015258789,58434363,70.4232788085938
"1544",71.9000015258789,73.5833358764648,71.3666687011719,72.5666656494141,50070930,71.0762481689453
"1545",73.4833297729492,73.5666656494141,70.9833297729492,72.2666625976562,31888464,70.7824096679688
"1546",72.2333297729492,73.2333297729492,71.3666687011719,72.6333312988281,19133949,71.1415481567383
"1547",73.216667175293,75.0666656494141,72.3833312988281,74.6999969482422,55396662,73.1657638549805
"1548",74.7333297729492,76.3833312988281,74.4166641235352,76,45282690,74.4390716552734
"1549",76.6666641235352,81.4833297729492,76.25,80.3666687011719,142738023,78.7160491943359
"1550",80.2333297729492,81.0999984741211,79.3666687011719,79.6333312988281,47515149,77.9977798461914
"1551",77.8499984741211,82.2333297729492,77.1999969482422,80.3000030517578,75937155,78.6507568359375
"1552",79.966667175293,81.8499984741211,78.716667175293,80.1500015258789,40394247,78.5038375854492
"1553",80.5,82.283332824707,77.8666687011719,78.4000015258789,55739916,76.7897796630859
"1554",77.3333358764648,79.1666641235352,76.4499969482422,78.5500030517578,35154534,76.9366989135742
"1555",79.3333358764648,80.25,78.8333358764648,79.2666625976562,17859648,77.6386413574219
"1556",79.6666641235352,79.716667175293,77.9833297729492,78.216667175293,21895293,76.6102066040039
"1557",78.6666641235352,83.0500030517578,78.5666656494141,82.6999969482422,96506550,81.0014572143555
"1558",83.3000030517578,84.3333358764648,82.2333297729492,84.0833358764648,70101912,82.3563842773438
"1559",84.6666641235352,86.5,84.4499969482422,85.9833297729492,54712098,84.2173538208008
"1560",86.9166641235352,87.1666641235352,84.533332824707,84.966667175293,29066490,83.2215728759766
"1561",86.6666641235352,86.8833312988281,84.6833343505859,84.8000030517578,31582803,83.0583343505859
"1562",84.6666641235352,86.8000030517578,84.0666656494141,86.1666641235352,43262532,84.3969268798828
"1563",86.1666641235352,89.966667175293,86.0500030517578,89.6500015258789,116924001,87.8087158203125
"1564",90.5666656494141,91.0666656494141,86,89.8000030517578,79577118,87.9556427001953
"1565",90.1666641235352,90.1666641235352,86.0833358764648,86.9333343505859,60243729,85.1478500366211
"1566",86.0833358764648,89.466667175293,86.0833358764648,88.9333343505859,34629336,87.1067733764648
"1567",89,89.3666687011719,83.9499969482422,84.3333358764648,32960373,82.6012496948242
"1568",84.3333358764648,85.6666641235352,82.8166656494141,85.1333312988281,28341060,83.3848114013672
"1569",85.1333312988281,85.6999969482422,82.0666656494141,85.25,25894860,83.4990844726562
"1570",85.5166625976562,88.7666625976562,85.5166625976562,88.3499984741211,33347736,86.5354156494141
"1571",88.5,89.8166656494141,88.4000015258789,89.0999984741211,25732044,87.2700119018555
"1572",89.8000030517578,90.5500030517578,87.1333312988281,88.3333358764648,33029949,86.5190963745117
"1573",88.6666641235352,92.5666656494141,88.3499984741211,92.216667175293,50378568,90.3226699829102
"1574",93.6833343505859,95.4499969482422,93.0500030517578,94.0666656494141,40420551,92.1346740722656
"1575",94.9333343505859,95,90.216667175293,91.0666656494141,57357078,89.1962890625
"1576",91.283332824707,91.3666687011719,87.8833312988281,88.6833343505859,40769301,86.8619079589844
"1577",89,90.4166641235352,88.8499984741211,89.3000030517578,23062833,87.4659118652344
"1578",90.0500030517578,90.0500030517578,87.2333297729492,87.533332824707,30147801,85.7355270385742
"1579",86,88.5500030517578,85.9000015258789,86.283332824707,53815368,84.5111999511719
"1580",85.6666641235352,86.716667175293,84.783332824707,86.0500030517578,33252177,84.2826614379883
"1581",86,86.0500030517578,82.7333297729492,83.1500015258789,30370719,81.4422225952148
"1582",84.2666625976562,87.283332824707,83.4000015258789,86.716667175293,73790568,84.9356307983398
"1583",91,91.033332824707,87.5999984741211,89.3000030517578,46031172,87.4659118652344
"1584",89.3000030517578,89.3000030517578,70.3833312988281,79.0999984741211,96043173,77.4753952026367
"1585",80,82.3333358764648,74.6166687011719,81.5999984741211,52977693,79.9240493774414
"1586",83.2333297729492,85.8333358764648,82.3333358764648,84.0666656494141,28757364,82.3400573730469
"1587",85.1666641235352,86.5999984741211,84.4000015258789,86.1666641235352,24951177,84.3969268798828
"1588",86.3333358764648,86.3333358764648,84.6166687011719,84.9000015258789,15575433,83.1562805175781
"1589",84.966667175293,87.1500015258789,84.1666641235352,85.0833358764648,19927716,83.3358459472656
"1590",85.5,87.9833297729492,85.1166687011719,87.6999969482422,28480617,85.8987655639648
"1591",89.1333312988281,89.3666687011719,87.5500030517578,88.4499969482422,25016742,86.6333618164062
"1592",88.4499969482422,89.5666656494141,87.6999969482422,89.1333312988281,19120215,87.3026580810547
"1593",89.533332824707,90.283332824707,88.4499969482422,88.6500015258789,22399191,86.8292541503906
"1594",89.0166625976562,89.3666687011719,86.8499984741211,87.3666687011719,16411611,85.5722808837891
"1595",87.3333358764648,91.8666687011719,86.4166641235352,91.0833358764648,67604979,89.2126159667969
"1596",91.6666641235352,91.7333297729492,89.3499984741211,89.9000015258789,28691421,88.053581237793
"1597",89.1500015258789,89.2333297729492,87.3666687011719,88,19733784,86.1926040649414
"1598",88.8499984741211,89.0999984741211,85.1999969482422,86.0166625976562,29378100,84.25
"1599",85.3000030517578,85.3333358764648,82.75,83.0833358764648,58485729,81.3769226074219
"1600",83.3333358764648,84.466667175293,80.4166641235352,81.8333358764648,59956431,80.1525955200195
"1601",82.283332824707,83.6333312988281,81.8166656494141,82.0166625976562,38809188,80.332160949707
"1602",81.6666641235352,84.0833358764648,81.5533294677734,83.8666687011719,73200099,82.1441650390625
"1603",83.8666687011719,84.0500030517578,80.8000030517578,81.4499969482422,71762511,79.7771301269531
"1604",82.3000030517578,84.0999984741211,82.0366668701172,83.7399978637695,34674402,82.0200958251953
"1605",84.5,85.1333312988281,83.6100006103516,83.870002746582,39878085,82.1474304199219
"1606",83.3333358764648,84.6666641235352,83,84.0933303833008,42363861,82.3661727905273
"1607",84.3966674804688,84.466667175293,83.1666641235352,83.3766632080078,26695356,81.6642227172852
"1608",83.6666641235352,84.7300033569336,83.3366622924805,83.7733306884766,31229676,82.0527496337891
"1609",83.8333358764648,84.1999969482422,79.8566665649414,81.6366653442383,37216932,79.9599685668945
"1610",82.0166625976562,82.4333343505859,81.4166641235352,82.0633316040039,21017598,80.3778686523438
"1611",82.4033355712891,82.9599990844727,81.4000015258789,82.0866622924805,14538876,80.4007186889648
"1612",82.3333358764648,82.75,81.2133331298828,82.3733367919922,17760150,80.6815032958984
"1613",82.6666641235352,83.5733337402344,82.0533294677734,82.2399978637695,20174739,80.5509033203125
"1614",82.1333312988281,82.1333312988281,80.2366638183594,80.6333312988281,18943977,78.9772415161133
"1615",80.6166687011719,80.6166687011719,76.0033340454102,76.2533340454102,34677240,74.6872024536133
"1616",76,78.533332824707,75,77.9633331298828,20965680,76.3620758056641
"1617",78.3000030517578,78.7333297729492,73.6266632080078,78.2233352661133,39099774,76.6167373657227
"1618",78.1333312988281,79.1500015258789,77.2600021362305,77.5766677856445,17058228,75.9833526611328
"1619",76.663330078125,78.3166656494141,75.8466644287109,76.6233367919922,32279262,75.0496063232422
"1620",77.4833297729492,79.7733306884766,77.3533325195312,79.5166625976562,25187640,77.8835067749023
"1621",80.033332824707,81.9933319091797,79.75,81.3966674804688,30854370,79.7248992919922
"1622",80.9333343505859,81.620002746582,80.1333312988281,81.0100021362305,15006963,79.3461761474609
